id,user_id,step_id,step_type,response_data,created_at,updated_at,course_id_uuid,step_content
6c487ab3-39f9-4283-bb0b-08291ef23c69,cd65da9c-9f18-4f6b-a26e-5b783ef84010,23,quiz-question,"{""options"": [""Ignore them if the app works"", ""Restart the app repeatedly"", ""Prompt Lovable without any extra information"", ""Attach screenshots to your prompt""], ""question"": ""What is a helpful way to debug visual glitches in Lovable?"", ""isCorrect"": true, ""explanation"": ""Visual issues are easier to diagnose when you show Lovable exactly what looks wrong. Screenshots provide important context that text alone may miss."", ""selectedAnswer"": ""Attach screenshots to your prompt""}",2026-03-06 11:04:16.381474+00,2026-03-06 11:04:16.381474+00,aaab45b7-209a-4578-a515-3e55687f0c53,"{""options"": [""Ignore them if the app works"", ""Restart the app repeatedly"", ""Prompt Lovable without any extra information"", ""Attach screenshots to your prompt""], ""question"": ""What is a helpful way to debug visual glitches in Lovable?"", ""explanation"": ""Visual issues are easier to diagnose when you show Lovable exactly what looks wrong. Screenshots provide important context that text alone may miss."", ""correctAnswer"": 3}"
f6cb15c4-513c-4151-b884-e941bc20d1a8,cd65da9c-9f18-4f6b-a26e-5b783ef84010,22,quiz-question,"{""options"": [""The app fails to start and shows an error message"", ""The layout is slightly off"", ""A button does nothing when clicked"", ""A missing image in the header""], ""question"": ""Which of the following is an example of a freeze or misbehaviour?"", ""isCorrect"": false, ""explanation"": ""Freezes and misbehaviours happen at runtime. The app starts, but specific features do not behave as expected."", ""selectedAnswer"": ""A missing image in the header""}",2026-03-06 11:04:11.821519+00,2026-03-06 11:04:11.821519+00,aaab45b7-209a-4578-a515-3e55687f0c53,"{""options"": [""The app fails to start and shows an error message"", ""The layout is slightly off"", ""A button does nothing when clicked"", ""A missing image in the header""], ""question"": ""Which of the following is an example of a freeze or misbehaviour?"", ""explanation"": ""Freezes and misbehaviours happen at runtime. The app starts, but specific features do not behave as expected."", ""correctAnswer"": 2}"
4adbbe31-9910-4ffc-bef0-4dba8db5bdd7,cd65da9c-9f18-4f6b-a26e-5b783ef84010,21,quiz-question,"{""options"": [""They usually include clear error messages that AI can interpret well"", ""They do not affect users"", ""They fix themselves after a refresh"", ""They only happen once""], ""question"": ""Why are build errors often the easiest bugs to fix?"", ""isCorrect"": false, ""explanation"": ""Build errors typically provide explicit messages about what went wrong. This makes them well suited for AI-assisted fixes, such as Lovable’s 'Try to Fix' feature."", ""selectedAnswer"": ""They only happen once""}",2026-03-06 11:04:07.376587+00,2026-03-06 11:04:07.376587+00,aaab45b7-209a-4578-a515-3e55687f0c53,"{""options"": [""They usually include clear error messages that AI can interpret well"", ""They do not affect users"", ""They fix themselves after a refresh"", ""They only happen once""], ""question"": ""Why are build errors often the easiest bugs to fix?"", ""explanation"": ""Build errors typically provide explicit messages about what went wrong. This makes them well suited for AI-assisted fixes, such as Lovable’s 'Try to Fix' feature."", ""correctAnswer"": 0}"
513f0784-698b-41cc-8a85-3625ef34f693,cd65da9c-9f18-4f6b-a26e-5b783ef84010,20,quiz-question,"{""options"": [""A visual issue that looks unpolished"", ""A feature that behaves inconsistently"", ""A bug that prevents the app from starting at all"", ""A minor performance slowdown""], ""question"": ""What is a build or compile-time error?"", ""isCorrect"": false, ""explanation"": ""These errors stop the app from loading entirely. They usually come with clear error messages in Lovable."", ""selectedAnswer"": ""A minor performance slowdown""}",2026-03-06 11:04:03.241817+00,2026-03-06 11:04:03.241817+00,aaab45b7-209a-4578-a515-3e55687f0c53,"{""options"": [""A visual issue that looks unpolished"", ""A feature that behaves inconsistently"", ""A bug that prevents the app from starting at all"", ""A minor performance slowdown""], ""question"": ""What is a build or compile-time error?"", ""explanation"": ""These errors stop the app from loading entirely. They usually come with clear error messages in Lovable."", ""correctAnswer"": 2}"
3ac1a35f-36b3-4c60-8042-a108a49c8255,cd65da9c-9f18-4f6b-a26e-5b783ef84010,9,quiz-question,"{""options"": [""When you open the app, and it crashes completely"", ""When users cannot find something, because the design is confusing"", ""When the code is too tangled to read"", ""When the app behaves differently from what you intended""], ""question"": ""What best describes a bug in an app?"", ""isCorrect"": false, ""explanation"": ""A bug is any mismatch between what you expect your app to do and what actually happens. It does not have to be a crash. Even small unexpected behaviours count."", ""selectedAnswer"": ""When you open the app, and it crashes completely""}",2026-03-06 11:03:37.884147+00,2026-03-06 11:03:37.884147+00,aaab45b7-209a-4578-a515-3e55687f0c53,"{""options"": [""When you open the app, and it crashes completely"", ""When users cannot find something, because the design is confusing"", ""When the code is too tangled to read"", ""When the app behaves differently from what you intended""], ""question"": ""What best describes a bug in an app?"", ""explanation"": ""A bug is any mismatch between what you expect your app to do and what actually happens. It does not have to be a crash. Even small unexpected behaviours count."", ""correctAnswer"": 3}"
20663872-7cf9-486f-bd8e-b6378f7969c6,8226905a-b6fa-4ccb-8123-2ea8ff819b30,24,reflection,"{""text"": ""gfhf"", ""title"": ""Reflection: Your project"", ""description"": ""What are you building with Lovable, and how will knowing more about debugging will help you?"", ""subDescription"": ""Knowing what you expect to gain from this course helps you get the most out of the challenges ahead.""}",2026-03-06 09:49:05.81838+00,2026-03-06 09:49:05.81838+00,aaab45b7-209a-4578-a515-3e55687f0c53,
14557da8-8e3b-444b-814f-4b841abe2107,8226905a-b6fa-4ccb-8123-2ea8ff819b30,23,quiz-question,"{""options"": [""Ignore them if the app works"", ""Restart the app repeatedly"", ""Prompt Lovable without any extra information"", ""Attach screenshots to your prompt""], ""question"": ""What is a helpful way to debug visual glitches in Lovable?"", ""isCorrect"": true, ""explanation"": ""Visual issues are easier to diagnose when you show Lovable exactly what looks wrong. Screenshots provide important context that text alone may miss."", ""selectedAnswer"": ""Attach screenshots to your prompt""}",2026-03-06 09:48:57.007344+00,2026-03-06 09:48:57.007344+00,aaab45b7-209a-4578-a515-3e55687f0c53,
d0236403-c3d5-4971-b144-5062eb52915c,8226905a-b6fa-4ccb-8123-2ea8ff819b30,22,quiz-question,"{""options"": [""The app fails to start and shows an error message"", ""The layout is slightly off"", ""A button does nothing when clicked"", ""A missing image in the header""], ""question"": ""Which of the following is an example of a freeze or misbehaviour?"", ""isCorrect"": true, ""explanation"": ""Freezes and misbehaviours happen at runtime. The app starts, but specific features do not behave as expected."", ""selectedAnswer"": ""A button does nothing when clicked""}",2026-03-06 09:48:49.766663+00,2026-03-06 09:48:49.766663+00,aaab45b7-209a-4578-a515-3e55687f0c53,
4659c843-38cd-4df6-a7a3-910748e6d607,8226905a-b6fa-4ccb-8123-2ea8ff819b30,21,quiz-question,"{""options"": [""They usually include clear error messages that AI can interpret well"", ""They do not affect users"", ""They fix themselves after a refresh"", ""They only happen once""], ""question"": ""Why are build errors often the easiest bugs to fix?"", ""isCorrect"": true, ""explanation"": ""Build errors typically provide explicit messages about what went wrong. This makes them well suited for AI-assisted fixes, such as Lovable’s 'Try to Fix' feature."", ""selectedAnswer"": ""They usually include clear error messages that AI can interpret well""}",2026-03-06 09:48:39.374509+00,2026-03-06 09:48:39.374509+00,aaab45b7-209a-4578-a515-3e55687f0c53,
65b0b7e9-0a44-4825-bc87-4139b533f092,8226905a-b6fa-4ccb-8123-2ea8ff819b30,20,quiz-question,"{""options"": [""A visual issue that looks unpolished"", ""A feature that behaves inconsistently"", ""A bug that prevents the app from starting at all"", ""A minor performance slowdown""], ""question"": ""What is a build or compile-time error?"", ""isCorrect"": false, ""explanation"": ""These errors stop the app from loading entirely. They usually come with clear error messages in Lovable."", ""selectedAnswer"": ""A feature that behaves inconsistently""}",2026-03-06 09:48:31.886766+00,2026-03-06 09:48:31.886766+00,aaab45b7-209a-4578-a515-3e55687f0c53,
22d3f3a6-9ee1-4b28-a88e-d7c04be4d525,8226905a-b6fa-4ccb-8123-2ea8ff819b30,9,quiz-question,"{""options"": [""When you open the app, and it crashes completely"", ""When users cannot find something, because the design is confusing"", ""When the code is too tangled to read"", ""When the app behaves differently from what you intended""], ""question"": ""What best describes a bug in an app?"", ""isCorrect"": true, ""explanation"": ""A bug is any mismatch between what you expect your app to do and what actually happens. It does not have to be a crash. Even small unexpected behaviours count."", ""selectedAnswer"": ""When the app behaves differently from what you intended""}",2026-03-06 09:46:51.762402+00,2026-03-06 09:46:51.762402+00,aaab45b7-209a-4578-a515-3e55687f0c53,
58a1a700-37b9-49f5-a08f-af38977067ae,82f2d0f0-4501-4822-bacf-3da8e597337a,24,reflection,"{""text"": ""..."", ""title"": ""Reflection: Your project"", ""description"": ""What are you building with Lovable, and how will knowing more about debugging will help you?"", ""subDescription"": ""Knowing what you expect to gain from this course helps you get the most out of the challenges ahead.""}",2026-03-05 20:13:40.584986+00,2026-03-05 20:13:40.584986+00,aaab45b7-209a-4578-a515-3e55687f0c53,"{""description"": ""What are you building with Lovable, and how will knowing more about debugging will help you?"", ""placeholder"": ""I'm building... and knowing more about debugging will help me..."", ""subDescription"": ""Knowing what you expect to gain from this course helps you get the most out of the challenges ahead.""}"
f3cdd85a-0b37-486d-93c3-6177f4b0e603,82f2d0f0-4501-4822-bacf-3da8e597337a,23,quiz-question,"{""options"": [""Ignore them if the app works"", ""Restart the app repeatedly"", ""Prompt Lovable without any extra information"", ""Attach screenshots to your prompt""], ""question"": ""What is a helpful way to debug visual glitches in Lovable?"", ""isCorrect"": true, ""explanation"": ""Visual issues are easier to diagnose when you show Lovable exactly what looks wrong. Screenshots provide important context that text alone may miss."", ""selectedAnswer"": ""Attach screenshots to your prompt""}",2026-03-05 20:13:36.764372+00,2026-03-05 20:13:36.764372+00,aaab45b7-209a-4578-a515-3e55687f0c53,"{""options"": [""Ignore them if the app works"", ""Restart the app repeatedly"", ""Prompt Lovable without any extra information"", ""Attach screenshots to your prompt""], ""question"": ""What is a helpful way to debug visual glitches in Lovable?"", ""explanation"": ""Visual issues are easier to diagnose when you show Lovable exactly what looks wrong. Screenshots provide important context that text alone may miss."", ""correctAnswer"": 3}"
ffc7f97b-47fe-4d15-9dde-cbe0f5218a6c,82f2d0f0-4501-4822-bacf-3da8e597337a,22,quiz-question,"{""options"": [""The app fails to start and shows an error message"", ""The layout is slightly off"", ""A button does nothing when clicked"", ""A missing image in the header""], ""question"": ""Which of the following is an example of a freeze or misbehaviour?"", ""isCorrect"": false, ""explanation"": ""Freezes and misbehaviours happen at runtime. The app starts, but specific features do not behave as expected."", ""selectedAnswer"": ""The app fails to start and shows an error message""}",2026-03-05 20:13:28.153906+00,2026-03-05 20:13:28.153906+00,aaab45b7-209a-4578-a515-3e55687f0c53,"{""options"": [""The app fails to start and shows an error message"", ""The layout is slightly off"", ""A button does nothing when clicked"", ""A missing image in the header""], ""question"": ""Which of the following is an example of a freeze or misbehaviour?"", ""explanation"": ""Freezes and misbehaviours happen at runtime. The app starts, but specific features do not behave as expected."", ""correctAnswer"": 2}"
343c4a12-ff06-4627-a06c-b0c2807bf2d8,82f2d0f0-4501-4822-bacf-3da8e597337a,21,quiz-question,"{""options"": [""They usually include clear error messages that AI can interpret well"", ""They do not affect users"", ""They fix themselves after a refresh"", ""They only happen once""], ""question"": ""Why are build errors often the easiest bugs to fix?"", ""isCorrect"": false, ""explanation"": ""Build errors typically provide explicit messages about what went wrong. This makes them well suited for AI-assisted fixes, such as Lovable’s 'Try to Fix' feature."", ""selectedAnswer"": ""They fix themselves after a refresh""}",2026-03-05 20:13:12.320004+00,2026-03-05 20:13:12.320004+00,aaab45b7-209a-4578-a515-3e55687f0c53,"{""options"": [""They usually include clear error messages that AI can interpret well"", ""They do not affect users"", ""They fix themselves after a refresh"", ""They only happen once""], ""question"": ""Why are build errors often the easiest bugs to fix?"", ""explanation"": ""Build errors typically provide explicit messages about what went wrong. This makes them well suited for AI-assisted fixes, such as Lovable’s 'Try to Fix' feature."", ""correctAnswer"": 0}"
09356b1f-81f8-4621-82f6-768f94e3a772,82f2d0f0-4501-4822-bacf-3da8e597337a,20,quiz-question,"{""options"": [""A visual issue that looks unpolished"", ""A feature that behaves inconsistently"", ""A bug that prevents the app from starting at all"", ""A minor performance slowdown""], ""question"": ""What is a build or compile-time error?"", ""isCorrect"": false, ""explanation"": ""These errors stop the app from loading entirely. They usually come with clear error messages in Lovable."", ""selectedAnswer"": ""A minor performance slowdown""}",2026-03-05 20:12:49.041703+00,2026-03-05 20:12:49.041703+00,aaab45b7-209a-4578-a515-3e55687f0c53,"{""options"": [""A visual issue that looks unpolished"", ""A feature that behaves inconsistently"", ""A bug that prevents the app from starting at all"", ""A minor performance slowdown""], ""question"": ""What is a build or compile-time error?"", ""explanation"": ""These errors stop the app from loading entirely. They usually come with clear error messages in Lovable."", ""correctAnswer"": 2}"
07f8da21-e252-487a-a062-f4f6d80efd9e,82f2d0f0-4501-4822-bacf-3da8e597337a,9,quiz-question,"{""options"": [""When you open the app, and it crashes completely"", ""When users cannot find something, because the design is confusing"", ""When the code is too tangled to read"", ""When the app behaves differently from what you intended""], ""question"": ""What best describes a bug in an app?"", ""isCorrect"": false, ""explanation"": ""A bug is any mismatch between what you expect your app to do and what actually happens. It does not have to be a crash. Even small unexpected behaviours count."", ""selectedAnswer"": ""When you open the app, and it crashes completely""}",2026-03-05 20:00:59.514598+00,2026-03-05 20:00:59.514598+00,aaab45b7-209a-4578-a515-3e55687f0c53,"{""options"": [""When you open the app, and it crashes completely"", ""When users cannot find something, because the design is confusing"", ""When the code is too tangled to read"", ""When the app behaves differently from what you intended""], ""question"": ""What best describes a bug in an app?"", ""explanation"": ""A bug is any mismatch between what you expect your app to do and what actually happens. It does not have to be a crash. Even small unexpected behaviours count."", ""correctAnswer"": 3}"
b322a705-dde4-4878-a8ca-4dc3fc14d622,fc9777cc-ebb3-4646-9e6f-2ce66aa4b2d2,24,reflection,"{""text"": ""test"", ""title"": ""Reflection: Your project"", ""description"": ""What are you building with Lovable, and how will knowing more about debugging will help you?"", ""subDescription"": ""Knowing what you expect to gain from this course helps you get the most out of the challenges ahead.""}",2026-03-05 00:42:40.491615+00,2026-03-05 00:42:40.491615+00,aaab45b7-209a-4578-a515-3e55687f0c53,
a6c972e4-ca7a-4a9c-b55b-86e4e4eea748,fc9777cc-ebb3-4646-9e6f-2ce66aa4b2d2,23,quiz-question,"{""options"": [""Ignore them if the app works"", ""Restart the app repeatedly"", ""Prompt Lovable without any extra information"", ""Attach screenshots to your prompt""], ""question"": ""What is a helpful way to debug visual glitches in Lovable?"", ""isCorrect"": true, ""explanation"": ""Visual issues are easier to diagnose when you show Lovable exactly what looks wrong. Screenshots provide important context that text alone may miss."", ""selectedAnswer"": ""Attach screenshots to your prompt""}",2026-03-05 00:42:27.74343+00,2026-03-05 00:42:27.74343+00,aaab45b7-209a-4578-a515-3e55687f0c53,
abdaa5fd-2ad5-413c-9ade-708376511462,fc9777cc-ebb3-4646-9e6f-2ce66aa4b2d2,22,quiz-question,"{""options"": [""The app fails to start and shows an error message"", ""The layout is slightly off"", ""A button does nothing when clicked"", ""A missing image in the header""], ""question"": ""Which of the following is an example of a freeze or misbehaviour?"", ""isCorrect"": true, ""explanation"": ""Freezes and misbehaviours happen at runtime. The app starts, but specific features do not behave as expected."", ""selectedAnswer"": ""A button does nothing when clicked""}",2026-03-05 00:42:03.905073+00,2026-03-05 00:42:03.905073+00,aaab45b7-209a-4578-a515-3e55687f0c53,
a6a8e4c7-7ac0-4880-841b-2856aa5d33a5,fc9777cc-ebb3-4646-9e6f-2ce66aa4b2d2,21,quiz-question,"{""options"": [""They usually include clear error messages that AI can interpret well"", ""They do not affect users"", ""They fix themselves after a refresh"", ""They only happen once""], ""question"": ""Why are build errors often the easiest bugs to fix?"", ""isCorrect"": true, ""explanation"": ""Build errors typically provide explicit messages about what went wrong. This makes them well suited for AI-assisted fixes, such as Lovable’s 'Try to Fix' feature."", ""selectedAnswer"": ""They usually include clear error messages that AI can interpret well""}",2026-03-05 00:41:39.678827+00,2026-03-05 00:41:39.678827+00,aaab45b7-209a-4578-a515-3e55687f0c53,
946b45c3-c963-4995-9740-42ac06e55897,fc9777cc-ebb3-4646-9e6f-2ce66aa4b2d2,20,quiz-question,"{""options"": [""A visual issue that looks unpolished"", ""A feature that behaves inconsistently"", ""A bug that prevents the app from starting at all"", ""A minor performance slowdown""], ""question"": ""What is a build or compile-time error?"", ""isCorrect"": true, ""explanation"": ""These errors stop the app from loading entirely. They usually come with clear error messages in Lovable."", ""selectedAnswer"": ""A bug that prevents the app from starting at all""}",2026-03-05 00:41:22.781933+00,2026-03-05 00:41:22.781933+00,aaab45b7-209a-4578-a515-3e55687f0c53,
19c5e35c-d268-4cdf-8727-7c10fd9168c0,fc9777cc-ebb3-4646-9e6f-2ce66aa4b2d2,9,quiz-question,"{""options"": [""When you open the app, and it crashes completely"", ""When users cannot find something, because the design is confusing"", ""When the code is too tangled to read"", ""When the app behaves differently from what you intended""], ""question"": ""What best describes a bug in an app?"", ""isCorrect"": true, ""explanation"": ""A bug is any mismatch between what you expect your app to do and what actually happens. It does not have to be a crash. Even small unexpected behaviours count."", ""selectedAnswer"": ""When the app behaves differently from what you intended""}",2026-03-05 00:36:09.231496+00,2026-03-05 00:36:09.231496+00,aaab45b7-209a-4578-a515-3e55687f0c53,
1cdb4edc-5398-4ffe-bdba-e71cc5b63fb0,7dc35ad3-8ee3-4207-8ecd-f16fd5bc0df4,23,quiz-question,"{""options"": [""Ignore them if the app works"", ""Restart the app repeatedly"", ""Prompt Lovable without any extra information"", ""Attach screenshots to your prompt""], ""question"": ""What is a helpful way to debug visual glitches in Lovable?"", ""isCorrect"": true, ""explanation"": ""Visual issues are easier to diagnose when you show Lovable exactly what looks wrong. Screenshots provide important context that text alone may miss."", ""selectedAnswer"": ""Attach screenshots to your prompt""}",2026-03-03 16:15:38.174946+00,2026-03-03 16:15:38.174946+00,aaab45b7-209a-4578-a515-3e55687f0c53,
599a3f4a-115f-45ef-aa50-454d5c014461,7dc35ad3-8ee3-4207-8ecd-f16fd5bc0df4,22,quiz-question,"{""options"": [""The app fails to start and shows an error message"", ""The layout is slightly off"", ""A button does nothing when clicked"", ""A missing image in the header""], ""question"": ""Which of the following is an example of a freeze or misbehaviour?"", ""isCorrect"": true, ""explanation"": ""Freezes and misbehaviours happen at runtime. The app starts, but specific features do not behave as expected."", ""selectedAnswer"": ""A button does nothing when clicked""}",2026-03-03 16:15:22.879385+00,2026-03-03 16:15:22.879385+00,aaab45b7-209a-4578-a515-3e55687f0c53,
a1e2dcd5-eada-4b61-b647-3f269dbdbfaf,7dc35ad3-8ee3-4207-8ecd-f16fd5bc0df4,21,quiz-question,"{""options"": [""They usually include clear error messages that AI can interpret well"", ""They do not affect users"", ""They fix themselves after a refresh"", ""They only happen once""], ""question"": ""Why are build errors often the easiest bugs to fix?"", ""isCorrect"": true, ""explanation"": ""Build errors typically provide explicit messages about what went wrong. This makes them well suited for AI-assisted fixes, such as Lovable’s 'Try to Fix' feature."", ""selectedAnswer"": ""They usually include clear error messages that AI can interpret well""}",2026-03-03 16:15:00.594584+00,2026-03-03 16:15:00.594584+00,aaab45b7-209a-4578-a515-3e55687f0c53,
5cacf740-d555-4397-b554-343eda7473d6,7dc35ad3-8ee3-4207-8ecd-f16fd5bc0df4,20,quiz-question,"{""options"": [""A visual issue that looks unpolished"", ""A feature that behaves inconsistently"", ""A bug that prevents the app from starting at all"", ""A minor performance slowdown""], ""question"": ""What is a build or compile-time error?"", ""isCorrect"": true, ""explanation"": ""These errors stop the app from loading entirely. They usually come with clear error messages in Lovable."", ""selectedAnswer"": ""A bug that prevents the app from starting at all""}",2026-03-03 16:14:45.168358+00,2026-03-03 16:14:45.168358+00,aaab45b7-209a-4578-a515-3e55687f0c53,
4ac48a06-d192-44cd-89ad-4262c9e4f916,7dc35ad3-8ee3-4207-8ecd-f16fd5bc0df4,9,quiz-question,"{""options"": [""When you open the app, and it crashes completely"", ""When users cannot find something, because the design is confusing"", ""When the code is too tangled to read"", ""When the app behaves differently from what you intended""], ""question"": ""What best describes a bug in an app?"", ""isCorrect"": true, ""explanation"": ""A bug is any mismatch between what you expect your app to do and what actually happens. It does not have to be a crash. Even small unexpected behaviours count."", ""selectedAnswer"": ""When the app behaves differently from what you intended""}",2026-03-03 16:11:52.350657+00,2026-03-03 16:11:52.350657+00,aaab45b7-209a-4578-a515-3e55687f0c53,
64679a72-e50b-4905-8779-1e5525a3bba5,3b40aacb-da86-4c88-bfbf-f8328cd1cfe0,24,reflection,"{""text"": ""when i read the security messages"", ""title"": ""Reflection: Your project"", ""description"": ""What are you building with Lovable, and how will knowing more about debugging will help you?"", ""subDescription"": ""Knowing what you expect to gain from this course helps you get the most out of the challenges ahead.""}",2026-03-03 02:25:34.653913+00,2026-03-03 02:25:34.653913+00,aaab45b7-209a-4578-a515-3e55687f0c53,
c31bd711-54ce-43cf-9487-fa33e50c06f9,3b40aacb-da86-4c88-bfbf-f8328cd1cfe0,23,quiz-question,"{""options"": [""Ignore them if the app works"", ""Restart the app repeatedly"", ""Prompt Lovable without any extra information"", ""Attach screenshots to your prompt""], ""question"": ""What is a helpful way to debug visual glitches in Lovable?"", ""isCorrect"": true, ""explanation"": ""Visual issues are easier to diagnose when you show Lovable exactly what looks wrong. Screenshots provide important context that text alone may miss."", ""selectedAnswer"": ""Attach screenshots to your prompt""}",2026-03-03 02:25:20.213626+00,2026-03-03 02:25:20.213626+00,aaab45b7-209a-4578-a515-3e55687f0c53,
5ea06cdb-7ceb-417d-9374-472c097dc658,3b40aacb-da86-4c88-bfbf-f8328cd1cfe0,22,quiz-question,"{""options"": [""The app fails to start and shows an error message"", ""The layout is slightly off"", ""A button does nothing when clicked"", ""A missing image in the header""], ""question"": ""Which of the following is an example of a freeze or misbehaviour?"", ""isCorrect"": true, ""explanation"": ""Freezes and misbehaviours happen at runtime. The app starts, but specific features do not behave as expected."", ""selectedAnswer"": ""A button does nothing when clicked""}",2026-03-03 02:25:12.015289+00,2026-03-03 02:25:12.015289+00,aaab45b7-209a-4578-a515-3e55687f0c53,
7d714371-e59b-454f-a3d9-f7167a26a612,3b40aacb-da86-4c88-bfbf-f8328cd1cfe0,21,quiz-question,"{""options"": [""They usually include clear error messages that AI can interpret well"", ""They do not affect users"", ""They fix themselves after a refresh"", ""They only happen once""], ""question"": ""Why are build errors often the easiest bugs to fix?"", ""isCorrect"": true, ""explanation"": ""Build errors typically provide explicit messages about what went wrong. This makes them well suited for AI-assisted fixes, such as Lovable’s 'Try to Fix' feature."", ""selectedAnswer"": ""They usually include clear error messages that AI can interpret well""}",2026-03-03 02:25:03.852797+00,2026-03-03 02:25:03.852797+00,aaab45b7-209a-4578-a515-3e55687f0c53,
debc6db0-0d6b-46bd-81c4-4b8f67178f1d,3b40aacb-da86-4c88-bfbf-f8328cd1cfe0,20,quiz-question,"{""options"": [""A visual issue that looks unpolished"", ""A feature that behaves inconsistently"", ""A bug that prevents the app from starting at all"", ""A minor performance slowdown""], ""question"": ""What is a build or compile-time error?"", ""isCorrect"": true, ""explanation"": ""These errors stop the app from loading entirely. They usually come with clear error messages in Lovable."", ""selectedAnswer"": ""A bug that prevents the app from starting at all""}",2026-03-03 02:24:54.071588+00,2026-03-03 02:24:54.071588+00,aaab45b7-209a-4578-a515-3e55687f0c53,
071acdbf-c67f-498b-a91d-189d71c7c120,3b40aacb-da86-4c88-bfbf-f8328cd1cfe0,9,quiz-question,"{""options"": [""When you open the app, and it crashes completely"", ""When users cannot find something, because the design is confusing"", ""When the code is too tangled to read"", ""When the app behaves differently from what you intended""], ""question"": ""What best describes a bug in an app?"", ""isCorrect"": true, ""explanation"": ""A bug is any mismatch between what you expect your app to do and what actually happens. It does not have to be a crash. Even small unexpected behaviours count."", ""selectedAnswer"": ""When the app behaves differently from what you intended""}",2026-03-03 02:23:12.957388+00,2026-03-03 02:23:12.957388+00,aaab45b7-209a-4578-a515-3e55687f0c53,
e43a2baa-c7d7-44e1-a1b0-011474b5f07e,202592c9-41f0-46a2-bda9-e961bc8fcf23,24,reflection,"{""text"": ""test"", ""title"": ""Reflection: Your project"", ""description"": ""What are you building with Lovable, and how will knowing more about debugging will help you?"", ""subDescription"": ""Knowing what you expect to gain from this course helps you get the most out of the challenges ahead.""}",2026-03-02 00:31:06.291105+00,2026-03-02 00:31:06.291105+00,aaab45b7-209a-4578-a515-3e55687f0c53,
264e8985-b413-496b-9f46-b67579461c1d,202592c9-41f0-46a2-bda9-e961bc8fcf23,23,quiz-question,"{""options"": [""Ignore them if the app works"", ""Restart the app repeatedly"", ""Prompt Lovable without any extra information"", ""Attach screenshots to your prompt""], ""question"": ""What is a helpful way to debug visual glitches in Lovable?"", ""isCorrect"": false, ""explanation"": ""Visual issues are easier to diagnose when you show Lovable exactly what looks wrong. Screenshots provide important context that text alone may miss."", ""selectedAnswer"": ""Restart the app repeatedly""}",2026-03-01 23:39:54.404916+00,2026-03-01 23:39:54.404916+00,aaab45b7-209a-4578-a515-3e55687f0c53,
b4a2ba5d-392d-4b57-82ba-12a31751d364,202592c9-41f0-46a2-bda9-e961bc8fcf23,22,quiz-question,"{""options"": [""The app fails to start and shows an error message"", ""The layout is slightly off"", ""A button does nothing when clicked"", ""A missing image in the header""], ""question"": ""Which of the following is an example of a freeze or misbehaviour?"", ""isCorrect"": false, ""explanation"": ""Freezes and misbehaviours happen at runtime. The app starts, but specific features do not behave as expected."", ""selectedAnswer"": ""The layout is slightly off""}",2026-03-01 23:39:50.7223+00,2026-03-01 23:39:50.7223+00,aaab45b7-209a-4578-a515-3e55687f0c53,
50200875-3940-4f69-8a50-43c680b3e24a,202592c9-41f0-46a2-bda9-e961bc8fcf23,21,quiz-question,"{""options"": [""They usually include clear error messages that AI can interpret well"", ""They do not affect users"", ""They fix themselves after a refresh"", ""They only happen once""], ""question"": ""Why are build errors often the easiest bugs to fix?"", ""isCorrect"": false, ""explanation"": ""Build errors typically provide explicit messages about what went wrong. This makes them well suited for AI-assisted fixes, such as Lovable’s 'Try to Fix' feature."", ""selectedAnswer"": ""They do not affect users""}",2026-03-01 23:39:47.024955+00,2026-03-01 23:39:47.024955+00,aaab45b7-209a-4578-a515-3e55687f0c53,
367a3090-34fd-4e28-a8d7-40bdd8a67295,202592c9-41f0-46a2-bda9-e961bc8fcf23,20,quiz-question,"{""options"": [""A visual issue that looks unpolished"", ""A feature that behaves inconsistently"", ""A bug that prevents the app from starting at all"", ""A minor performance slowdown""], ""question"": ""What is a build or compile-time error?"", ""isCorrect"": false, ""explanation"": ""These errors stop the app from loading entirely. They usually come with clear error messages in Lovable."", ""selectedAnswer"": ""A feature that behaves inconsistently""}",2026-03-01 23:39:43.33217+00,2026-03-01 23:39:43.33217+00,aaab45b7-209a-4578-a515-3e55687f0c53,
17f694e9-c337-43e9-bb88-0a1849e9cbf7,202592c9-41f0-46a2-bda9-e961bc8fcf23,9,quiz-question,"{""options"": [""When you open the app, and it crashes completely"", ""When users cannot find something, because the design is confusing"", ""When the code is too tangled to read"", ""When the app behaves differently from what you intended""], ""question"": ""What best describes a bug in an app?"", ""isCorrect"": false, ""explanation"": ""A bug is any mismatch between what you expect your app to do and what actually happens. It does not have to be a crash. Even small unexpected behaviours count."", ""selectedAnswer"": ""When users cannot find something, because the design is confusing""}",2026-03-01 23:39:01.695681+00,2026-03-01 23:39:01.695681+00,aaab45b7-209a-4578-a515-3e55687f0c53,
1a70b3d5-367e-4a43-bf88-51602001618e,b048415f-9c86-4c4a-b991-34c8765785f3,24,reflection,"{""text"": ""Help me identify the possible errors that may occur and how to fix them."", ""title"": ""Reflection: Your project"", ""description"": ""What are you building with Lovable, and how will knowing more about debugging will help you?"", ""subDescription"": ""Knowing what you expect to gain from this course helps you get the most out of the challenges ahead.""}",2026-02-25 18:31:23.273809+00,2026-02-25 18:31:23.273809+00,aaab45b7-209a-4578-a515-3e55687f0c53,
